generation,i,fitness,hash,mom_hash,dad_hash,values
9,102,404.6965727631979,3883864848438033458,3753647718952123732,1014738961216558891,-0.101273398967332  2.0189468441147715
9,103,408.5960654545696,8888328766953727906,759043838494026340,-4356307260206549512,-0.009712530963249755  2.0189468441147715
9,104,408.5960654545696,8888328766953727906,759043838494026340,-4356307260206549512,-0.009712530963249755  2.0189468441147715
9,105,408.5960654545696,8888328766953727906,759043838494026340,-4356307260206549512,-0.009712530963249755  2.0189468441147715
9,106,408.5960654545696,8888328766953727906,759043838494026340,-4356307260206549512,-0.009712530963249755  2.0189468441147715
9,107,408.5960654545696,8888328766953727906,759043838494026340,-4356307260206549512,-0.009712530963249755  2.0189468441147715
9,108,408.5960654545696,8888328766953727906,759043838494026340,-4356307260206549512,-0.009712530963249755  2.0189468441147715
9,109,409.03401732102026,9114213923041163228,-4585067460761097089,-5205019470082724737,0.6358828447274192  2.426478135389761
9,110,492.01309746988704,4466051307890280537,5550449390071944116,-3352231127973951668,1.5907024427546297  0.31298411291099626
9,111,492.01309746988704,4466051307890280537,5550449390071944116,-3352231127973951668,1.5907024427546297  0.31298411291099626
9,112,492.01309746988704,4466051307890280537,5550449390071944116,-3352231127973951668,1.5907024427546297  0.31298411291099626
9,113,495.79581235979805,-6199128667855226151,4558498216953935790,-1084877403591556287,1.5907024427546297  0.30447064700140825
9,114,495.79581235979805,-6199128667855226151,4558498216953935790,-1084877403591556287,1.5907024427546297  0.30447064700140825
9,115,499.027715290092,3875090217259889574,6253636836760129863,6195092401130798551,-0.28007966547338015  2.3086668306761
9,116,552.9647433534399,6253636836760129863,7913056449281282741,9122762723981604430,-0.28007966547338015  2.426478135389761
9,117,581.0831393869826,-4914249799839114912,-1197101276488918953,5550449390071944116,-1.6458996588988786  0.31298411291099626
9,118,581.0831393869826,-4914249799839114912,-1197101276488918953,5550449390071944116,-1.6458996588988786  0.31298411291099626
9,119,581.0831393869826,-4914249799839114912,-1197101276488918953,5550449390071944116,-1.6458996588988786  0.31298411291099626
9,120,581.2271872625512,5259679719828334291,-1070865497844850786,-479321409892708,-0.13522953673197602  2.426478135389761
9,121,581.2271872625512,5259679719828334291,-1070865497844850786,-479321409892708,-0.13522953673197602  2.426478135389761
9,122,581.2271872625512,5259679719828334291,-1070865497844850786,-479321409892708,-0.13522953673197602  2.426478135389761
9,123,581.2271872625512,5259679719828334291,-1070865497844850786,-479321409892708,-0.13522953673197602  2.426478135389761
9,124,581.2271872625512,5259679719828334291,-1070865497844850786,-479321409892708,-0.13522953673197602  2.426478135389761
9,125,583.4188679989248,-3513835551253718963,-5205019470082724737,7025077575567116957,0.11270270574094443  2.426478135389761
9,126,583.4188679989248,-3513835551253718963,-5205019470082724737,7025077575567116957,0.11270270574094443  2.426478135389761
9,127,589.7533549200622,6019202879732253339,759043838494026340,7913056449281282741,-0.009712530963249755  2.426478135389761
9,128,589.7533549200622,6019202879732253339,759043838494026340,7913056449281282741,-0.009712530963249755  2.426478135389761
9,129,627.3677070597042,-1084877403591556287,759043838494026340,-4356307260206549512,1.5907024427546297  0.026299961133594785
9,130,627.3677070597042,-1084877403591556287,759043838494026340,-4356307260206549512,1.5907024427546297  0.026299961133594785
9,131,627.3677070597042,-1084877403591556287,759043838494026340,-4356307260206549512,1.5907024427546297  0.026299961133594785
9,132,627.3677070597042,-1084877403591556287,759043838494026340,-4356307260206549512,1.5907024427546297  0.026299961133594785
9,133,627.3677070597042,-1084877403591556287,759043838494026340,-4356307260206549512,1.5907024427546297  0.026299961133594785
9,134,700.137552612404,-5125642363171221477,-1387867551536609448,8183199831240476496,1.5907024427546297  -0.11501755498317223
9,135,700.137552612404,-5125642363171221477,-1387867551536609448,8183199831240476496,1.5907024427546297  -0.11501755498317223
9,136,722.9957589982974,-2267833045792288089,5550449390071944116,-3352231127973951668,-0.13522953673197602  2.7047475482475267
9,137,724.6779171639754,-9179146160287411541,-1197101276488918953,5550449390071944116,-0.13522953673197602  2.7078765335756962
9,138,724.6779171639754,-9179146160287411541,-1197101276488918953,5550449390071944116,-0.13522953673197602  2.7078765335756962
9,139,724.6779171639754,-9179146160287411541,-1197101276488918953,5550449390071944116,-0.13522953673197602  2.7078765335756962
9,140,724.6779171639754,-9179146160287411541,-1197101276488918953,5550449390071944116,-0.13522953673197602  2.7078765335756962
9,141,726.6810554693917,7981565562388599880,-5205019470082724737,7025077575567116957,-1.6458996588988786  0.026299961133594785
9,142,727.1839270993556,494082642340086821,8183199831240476496,-1414044766996916361,0.11270270574094443  2.7078765335756962
9,143,729.4683395034538,5716073201542953449,-2461353856220614122,1651657626929104480,-1.7295979964458637  0.30447064700140825
9,144,804.5002161704218,-457556780175433438,-4585067460761097089,-5205019470082724737,-1.6458996588988786  -0.11501755498317223
9,145,804.5002161704218,-457556780175433438,-4585067460761097089,-5205019470082724737,-1.6458996588988786  -0.11501755498317223
9,146,972.5015713750068,6789559506226958123,512865320556773263,8074954575046808641,-1.7295979964458637  -0.11501755498317223
9,147,972.5015713750068,6789559506226958123,512865320556773263,8074954575046808641,-1.7295979964458637  -0.11501755498317223
9,148,972.5015713750068,6789559506226958123,512865320556773263,8074954575046808641,-1.7295979964458637  -0.11501755498317223
9,149,972.5015713750068,6789559506226958123,512865320556773263,8074954575046808641,-1.7295979964458637  -0.11501755498317223
10,0,0.8057872153814757,7025077575567116957,4558498216953935790,-6331024539083077785,0.11270270574094443  0.026299961133594785
10,1,0.9672988743020143,-9041760480424778563,5550449390071944116,-3191974406831920596,0.6358828447274192  0.31298411291099626
10,2,1.0881928884211356,759043838494026340,-3191974406831920596,759043838494026340,-0.009712530963249755  0.026299961133594785
10,3,1.0881928884211356,759043838494026340,-3191974406831920596,759043838494026340,-0.009712530963249755  0.026299961133594785
10,4,1.1301097361588635,-5658553765445101763,-2461353856220614122,-6463404263446913821,0.6358828447274192  0.30447064700140825
10,5,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,6,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,7,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,8,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,9,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,10,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,11,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,12,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,13,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,14,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,15,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,16,1.2951668114424737,-479321409892708,-4041244280989557898,7025077575567116957,-0.13522953673197602  0.026299961133594785
10,17,1.4275388665615207,4175281637646670712,4175281637646670712,7913056449281282741,1.5907024427546297  2.426478135389761
10,18,1.4275388665615207,4175281637646670712,4175281637646670712,7913056449281282741,1.5907024427546297  2.426478135389761
10,19,1.9105104844807017,993477795521902864,6544406507003739688,-479321409892708,-0.28007966547338015  0.026299961133594785
10,20,1.9105104844807017,993477795521902864,6544406507003739688,-479321409892708,-0.28007966547338015  0.026299961133594785
10,21,2.418522403488001,-1414044766996916361,-4041244280989557898,7025077575567116957,0.11270270574094443  -0.11501755498317223
10,22,2.418522403488001,-1414044766996916361,-4041244280989557898,7025077575567116957,0.11270270574094443  -0.11501755498317223
10,23,2.418522403488001,-1414044766996916361,-4041244280989557898,7025077575567116957,0.11270270574094443  -0.11501755498317223
10,24,3.0657572749625777,-4041244280989557898,-5114730585673562572,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
10,25,3.0657572749625777,-4041244280989557898,-5114730585673562572,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
10,26,3.0657572749625777,-4041244280989557898,-5114730585673562572,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
10,27,3.0657572749625777,-4041244280989557898,-5114730585673562572,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
10,28,9.300196668001464,4558498216953935790,-5114730585673562572,3753647718952123732,0.11270270574094443  0.30447064700140825
10,29,9.300196668001464,4558498216953935790,-5114730585673562572,3753647718952123732,0.11270270574094443  0.30447064700140825
10,30,9.478852502166124,-5114730585673562572,4558498216953935790,-4041244280989557898,-0.13522953673197602  0.30447064700140825
10,31,9.478852502166124,-5114730585673562572,4558498216953935790,-4041244280989557898,-0.13522953673197602  0.30447064700140825
10,32,9.478852502166124,-5114730585673562572,4558498216953935790,-4041244280989557898,-0.13522953673197602  0.30447064700140825
10,33,9.478852502166124,-5114730585673562572,4558498216953935790,-4041244280989557898,-0.13522953673197602  0.30447064700140825
10,34,9.478852502166124,-5114730585673562572,4558498216953935790,-4041244280989557898,-0.13522953673197602  0.30447064700140825
10,35,9.478852502166124,-5114730585673562572,4558498216953935790,-4041244280989557898,-0.13522953673197602  0.30447064700140825
10,36,9.478852502166124,-5114730585673562572,4558498216953935790,-4041244280989557898,-0.13522953673197602  0.30447064700140825
10,37,9.804237234598833,1175291501974258990,7025077575567116957,5550449390071944116,0.11270270574094443  0.31298411291099626
10,38,9.804237234598833,1175291501974258990,7025077575567116957,5550449390071944116,0.11270270574094443  0.31298411291099626
10,39,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,40,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,41,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,42,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,43,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,44,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,45,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,46,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,47,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,48,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,49,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,50,9.973383309868696,5550449390071944116,5259679719828334291,5550449390071944116,-0.13522953673197602  0.31298411291099626
10,51,10.284013432004308,-4355207425769643524,-2461353856220614122,759043838494026340,-0.009712530963249755  0.30447064700140825
10,52,10.377215889226614,1305508631460168716,-4245420080021668108,5550449390071944116,-0.101273398967332  0.31298411291099626
10,53,10.809520816332284,-7738414140749320324,8888328766953727906,5550449390071944116,-0.009712530963249755  0.31298411291099626
10,54,10.809520816332284,-7738414140749320324,8888328766953727906,5550449390071944116,-0.009712530963249755  0.31298411291099626
10,55,10.809520816332284,-7738414140749320324,8888328766953727906,5550449390071944116,-0.009712530963249755  0.31298411291099626
10,56,14.424537073985139,-3191974406831920596,-9041760480424778563,-479321409892708,0.6358828447274192  0.026299961133594785
10,57,14.424537073985139,-3191974406831920596,-9041760480424778563,-479321409892708,0.6358828447274192  0.026299961133594785
10,58,21.00233127494111,8203826119524892566,5550449390071944116,8203826119524892566,0.8781258654018478  0.31298411291099626
10,59,21.00233127494111,8203826119524892566,5550449390071944116,8203826119524892566,0.8781258654018478  0.31298411291099626
10,60,21.00233127494111,8203826119524892566,5550449390071944116,8203826119524892566,0.8781258654018478  0.31298411291099626
10,61,21.78961855648571,-2461353856220614122,-5114730585673562572,7913056449281282741,0.8781258654018478  0.30447064700140825
10,62,26.500638430163598,-4356307260206549512,-4356307260206549512,-7664561737206794308,1.5907024427546297  2.0189468441147715
10,63,26.500638430163598,-4356307260206549512,-4356307260206549512,-7664561737206794308,1.5907024427546297  2.0189468441147715
10,64,26.500638430163598,-4356307260206549512,-4356307260206549512,-7664561737206794308,1.5907024427546297  2.0189468441147715
10,65,26.500638430163598,-4356307260206549512,-4356307260206549512,-7664561737206794308,1.5907024427546297  2.0189468441147715
10,66,26.500638430163598,-4356307260206549512,-4356307260206549512,-7664561737206794308,1.5907024427546297  2.0189468441147715
10,67,26.500638430163598,-4356307260206549512,-4356307260206549512,-7664561737206794308,1.5907024427546297  2.0189468441147715
10,68,26.500638430163598,-4356307260206549512,-4356307260206549512,-7664561737206794308,1.5907024427546297  2.0189468441147715
10,69,26.500638430163598,-4356307260206549512,-4356307260206549512,-7664561737206794308,1.5907024427546297  2.0189468441147715
10,70,27.10653459177763,-4585067460761097089,-3191974406831920596,-1387867551536609448,0.6358828447274192  -0.11501755498317223
10,71,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,72,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,73,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,74,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,75,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,76,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,77,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,78,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,79,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,80,55.48831318305304,2652897408043055742,-479321409892708,7913056449281282741,0.8781258654018478  0.026299961133594785
10,81,56.747168797820024,730646149700508947,3599772036921983514,4175281637646670712,-1.7683533343618385  2.426478135389761
10,82,68.69746065543639,8844289678011480606,-4356307260206549512,-6331024539083077785,1.0909433651609666  2.0189468441147715
10,83,78.45237774296119,7001468270362803967,4558498216953935790,-6331024539083077785,1.0909433651609666  0.30447064700140825
10,84,78.53617783897278,-1387867551536609448,-4041244280989557898,2652897408043055742,0.8781258654018478  -0.11501755498317223
10,85,114.77792828021443,-2143039135975393846,-7664561737206794308,-1004246829603062629,1.7571603619785865  2.0189468441147715
10,86,114.77792828021443,-2143039135975393846,-7664561737206794308,-1004246829603062629,1.7571603619785865  2.0189468441147715
10,87,135.46469054556994,-6331024539083077785,-1070865497844850786,-4245420080021668108,1.0909433651609666  0.026299961133594785
10,88,152.8571603450527,-1070865497844850786,-780095827601240961,-2356260566664701304,1.0909433651609666  2.426478135389761
10,89,155.7257712404411,-7664561737206794308,-2461353856220614122,-6463404263446913821,0.8781258654018478  2.0189468441147715
10,90,155.7257712404411,-7664561737206794308,-2461353856220614122,-6463404263446913821,0.8781258654018478  2.0189468441147715
10,91,155.7257712404411,-7664561737206794308,-2461353856220614122,-6463404263446913821,0.8781258654018478  2.0189468441147715
10,92,155.7257712404411,-7664561737206794308,-2461353856220614122,-6463404263446913821,0.8781258654018478  2.0189468441147715
10,93,155.7257712404411,-7664561737206794308,-2461353856220614122,-6463404263446913821,0.8781258654018478  2.0189468441147715
10,94,274.0408632926053,7913056449281282741,-5012165023196868413,-7664561737206794308,0.8781258654018478  2.426478135389761
10,95,274.0408632926053,7913056449281282741,-5012165023196868413,-7664561737206794308,0.8781258654018478  2.426478135389761
10,96,375.123236885269,-6525769430834463091,-7664561737206794308,-1004246829603062629,0.8781258654018478  2.7078765335756962
10,97,378.1934925129632,9122762723981604430,-8519130851726135128,3599772036921983514,-0.28007966547338015  2.0189468441147715
10,98,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,99,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,100,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,101,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,102,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,103,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,104,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,105,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,106,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,107,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,108,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,109,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,110,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,111,401.55271624086214,-3271909178024885933,-479321409892708,-4356307260206549512,-0.13522953673197602  2.0189468441147715
10,112,403.289174114624,3753647718952123732,7025077575567116957,-4356307260206549512,0.11270270574094443  2.0189468441147715
10,113,408.5960654545696,8888328766953727906,-4355207425769643524,-4356307260206549512,-0.009712530963249755  2.0189468441147715
10,114,408.5960654545696,8888328766953727906,-4355207425769643524,-4356307260206549512,-0.009712530963249755  2.0189468441147715
10,115,409.03401732102026,9114213923041163228,-9041760480424778563,-2356260566664701304,0.6358828447274192  2.426478135389761
10,116,409.03401732102026,9114213923041163228,-9041760480424778563,-2356260566664701304,0.6358828447274192  2.426478135389761
10,117,409.03401732102026,9114213923041163228,-9041760480424778563,-2356260566664701304,0.6358828447274192  2.426478135389761
10,118,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
10,119,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
10,120,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
10,121,495.79581235979805,-6199128667855226151,-4355207425769643524,-4356307260206549512,1.5907024427546297  0.30447064700140825
10,122,495.79581235979805,-6199128667855226151,-4355207425769643524,-4356307260206549512,1.5907024427546297  0.30447064700140825
10,123,495.79581235979805,-6199128667855226151,-4355207425769643524,-4356307260206549512,1.5907024427546297  0.30447064700140825
10,124,495.79581235979805,-6199128667855226151,-4355207425769643524,-4356307260206549512,1.5907024427546297  0.30447064700140825
10,125,581.2271872625512,5259679719828334291,5259679719828334291,5550449390071944116,-0.13522953673197602  2.426478135389761
10,126,581.2271872625512,5259679719828334291,5259679719828334291,5550449390071944116,-0.13522953673197602  2.426478135389761
10,127,581.2271872625512,5259679719828334291,5259679719828334291,5550449390071944116,-0.13522953673197602  2.426478135389761
10,128,581.2271872625512,5259679719828334291,5259679719828334291,5550449390071944116,-0.13522953673197602  2.426478135389761
10,129,581.2271872625512,5259679719828334291,5259679719828334291,5550449390071944116,-0.13522953673197602  2.426478135389761
10,130,581.2271872625512,5259679719828334291,5259679719828334291,5550449390071944116,-0.13522953673197602  2.426478135389761
10,131,581.2271872625512,5259679719828334291,5259679719828334291,5550449390071944116,-0.13522953673197602  2.426478135389761
10,132,581.2271872625512,5259679719828334291,5259679719828334291,5550449390071944116,-0.13522953673197602  2.426478135389761
10,133,583.4188679989248,-3513835551253718963,4558498216953935790,4175281637646670712,0.11270270574094443  2.426478135389761
10,134,585.0255982339271,1014738961216558891,-1070865497844850786,-4245420080021668108,-0.101273398967332  2.426478135389761
10,135,627.3677070597042,-1084877403591556287,-479321409892708,-4356307260206549512,1.5907024427546297  0.026299961133594785
10,136,627.3677070597042,-1084877403591556287,-479321409892708,-4356307260206549512,1.5907024427546297  0.026299961133594785
10,137,627.3677070597042,-1084877403591556287,-479321409892708,-4356307260206549512,1.5907024427546297  0.026299961133594785
10,138,627.3677070597042,-1084877403591556287,-479321409892708,-4356307260206549512,1.5907024427546297  0.026299961133594785
10,139,627.3677070597042,-1084877403591556287,-479321409892708,-4356307260206549512,1.5907024427546297  0.026299961133594785
10,140,724.6779171639754,-9179146160287411541,-1004246829603062629,-4041244280989557898,-0.13522953673197602  2.7078765335756962
10,141,724.6779171639754,-9179146160287411541,-1004246829603062629,-4041244280989557898,-0.13522953673197602  2.7078765335756962
10,142,724.9003851399875,2332866486563276649,5550449390071944116,-2356260566664701304,-1.7295979964458637  0.31298411291099626
10,143,724.9003851399875,2332866486563276649,5550449390071944116,-2356260566664701304,-1.7295979964458637  0.31298411291099626
10,144,724.9003851399875,2332866486563276649,5550449390071944116,-2356260566664701304,-1.7295979964458637  0.31298411291099626
10,145,729.4683395034538,5716073201542953449,1651657626929104480,-5114730585673562572,-1.7295979964458637  0.30447064700140825
10,146,804.3724753111659,-2641406753711061253,-8519130851726135128,3599772036921983514,-1.7683533343618385  0.30447064700140825
10,147,804.5002161704218,-457556780175433438,-4914249799839114912,-1414044766996916361,-1.6458996588988786  -0.11501755498317223
10,148,937.736760963453,8174420009274456204,-479321409892708,-5012165023196868413,1.7571603619785865  0.026299961133594785
10,149,1026.2572428753174,-264702333289577114,-1004246829603062629,-4041244280989557898,1.7571603619785865  -0.11501755498317223
11,0,0.8057872153814757,7025077575567116957,7025077575567116957,993477795521902864,0.11270270574094443  0.026299961133594785
11,1,0.9672988743020143,-9041760480424778563,-9041760480424778563,5550449390071944116,0.6358828447274192  0.31298411291099626
11,2,0.9672988743020143,-9041760480424778563,-9041760480424778563,5550449390071944116,0.6358828447274192  0.31298411291099626
11,3,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
11,4,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
11,5,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
11,6,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,7,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,8,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,9,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,10,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,11,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,12,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,13,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,14,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,15,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,16,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,17,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,18,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,19,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,20,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,21,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,22,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,23,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,24,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,25,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,26,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,27,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,28,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,29,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,30,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,31,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,32,1.2951668114424737,-479321409892708,-479321409892708,759043838494026340,-0.13522953673197602  0.026299961133594785
11,33,1.4275388665615207,4175281637646670712,4175281637646670712,-1084877403591556287,1.5907024427546297  2.426478135389761
11,34,1.9105104844807017,993477795521902864,7025077575567116957,993477795521902864,-0.28007966547338015  0.026299961133594785
11,35,2.344594076622396,-3281721121085638850,-4355207425769643524,-1414044766996916361,-0.009712530963249755  -0.11501755498317223
11,36,2.418522403488001,-1414044766996916361,-4041244280989557898,4558498216953935790,0.11270270574094443  -0.11501755498317223
11,37,2.418522403488001,-1414044766996916361,-4041244280989557898,4558498216953935790,0.11270270574094443  -0.11501755498317223
11,38,3.0657572749625777,-4041244280989557898,-4041244280989557898,-479321409892708,-0.13522953673197602  -0.11501755498317223
11,39,3.0657572749625777,-4041244280989557898,-4041244280989557898,-479321409892708,-0.13522953673197602  -0.11501755498317223
11,40,3.0657572749625777,-4041244280989557898,-4041244280989557898,-479321409892708,-0.13522953673197602  -0.11501755498317223
11,41,3.0657572749625777,-4041244280989557898,-4041244280989557898,-479321409892708,-0.13522953673197602  -0.11501755498317223
11,42,9.300196668001464,4558498216953935790,7025077575567116957,-5114730585673562572,0.11270270574094443  0.30447064700140825
11,43,9.300196668001464,4558498216953935790,7025077575567116957,-5114730585673562572,0.11270270574094443  0.30447064700140825
11,44,9.300196668001464,4558498216953935790,7025077575567116957,-5114730585673562572,0.11270270574094443  0.30447064700140825
11,45,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,46,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,47,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,48,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,49,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,50,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,51,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,52,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,53,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
