generation,i,fitness,hash,mom_hash,dad_hash,values
7,134,0.4415714553443688,8541578745399514332,3685367109046861959,6626977047369793716,-0.4921371194737434  -0.4465114903117895
7,135,0.4415714553443688,8541578745399514332,3685367109046861959,6626977047369793716,-0.4921371194737434  -0.4465114903117895
7,136,0.4526379940938733,905497810735774587,7587999401391301886,-2627591971967226785,0.6171854553532903  -0.2678061011146404
7,137,0.46643537758849773,-1769018813111183986,1678966625175162098,-2395208295739653463,-0.6466407026770256  0.21975254089511775
7,138,0.4798851142229579,-2627591971967226785,3685367109046861959,6626977047369793716,0.6171854553532903  -0.3145905718919586
7,139,0.47991968257587075,4721450446093044032,5951655055252537905,6154556731171035979,0.6172134595523344  -0.3145905718919586
7,140,0.47991968257587075,4721450446093044032,5951655055252537905,6154556731171035979,0.6172134595523344  -0.3145905718919586
7,141,0.48359973747526586,5440984591830930590,8541578745399514332,5976547399155635507,-0.4921371194737434  0.4913255469760882
7,142,0.48359973747526586,5440984591830930590,8541578745399514332,5976547399155635507,-0.4921371194737434  0.4913255469760882
7,143,0.5076097549789652,-2091961751645579007,6729229001180545515,3964739078888831527,0.3614907936652818  0.613949640503364
7,144,0.5589188923031873,-4858136396795092737,5219456534629951053,-7647071220862923600,-0.5996218652807217  -0.4465114903117895
7,145,0.5748733069412493,-3482516352831222715,3866526065229048102,6274831408455593390,0.6171854553532903  0.440403701893616
7,146,0.5802903972801036,6626977047369793716,6274831408455593390,-5660814241994595567,0.6171854553532903  -0.4465114903117895
7,147,0.808333715405977,8745276283090673951,-4088544787062012787,3612593439974631201,0.3614907936652818  -0.8231999280255202
7,148,0.94035466717776,5851865690531821890,-603465614179630947,8541578745399514332,-0.8608032041049247  -0.4465114903117895
7,149,1.9665621910322595,7584730615063011683,2086247440688061495,6015697509596937892,-1.401062360317228  0.05988700639184952
8,0,0.010288573786311617,-5155839985247790750,4344341548135175179,6345853411446979067,0.08186647819305648  0.05988700639184952
8,1,0.053388448104294654,4344341548135175179,6330598527003503212,5078193616212608887,-0.22316360493977783  0.05988700639184952
8,2,0.053388448104294654,4344341548135175179,6330598527003503212,5078193616212608887,-0.22316360493977783  0.05988700639184952
8,3,0.053388448104294654,4344341548135175179,6330598527003503212,5078193616212608887,-0.22316360493977783  0.05988700639184952
8,4,0.053388448104294654,4344341548135175179,6330598527003503212,5078193616212608887,-0.22316360493977783  0.05988700639184952
8,5,0.05499329948159459,947345680549461761,3489308971745866539,-7999216859777123926,0.08186647819305648  0.21975254089511775
8,6,0.05499329948159459,947345680549461761,3489308971745866539,-7999216859777123926,0.08186647819305648  0.21975254089511775
8,7,0.05499329948159459,947345680549461761,3489308971745866539,-7999216859777123926,0.08186647819305648  0.21975254089511775
8,8,0.062308442045861945,321156197920992284,8345520608098518912,2775308442669101388,0.08186647819305648  0.2358099272594938
8,9,0.09809317379957763,-7999216859777123926,1678966625175162098,5943461216493975643,-0.22316360493977783  0.21975254089511775
8,10,0.09809317379957763,-7999216859777123926,1678966625175162098,5943461216493975643,-0.22316360493977783  0.21975254089511775
8,11,0.09809317379957763,-7999216859777123926,1678966625175162098,5943461216493975643,-0.22316360493977783  0.21975254089511775
8,12,0.09809317379957763,-7999216859777123926,1678966625175162098,5943461216493975643,-0.22316360493977783  0.21975254089511775
8,13,0.09809317379957763,-7999216859777123926,1678966625175162098,5943461216493975643,-0.22316360493977783  0.21975254089511775
8,14,0.10540831636384498,2775308442669101388,-8099993468781018645,5564243266736932251,-0.22316360493977783  0.2358099272594938
8,15,0.10540831636384498,2775308442669101388,-8099993468781018645,5564243266736932251,-0.22316360493977783  0.2358099272594938
8,16,0.10540831636384498,2775308442669101388,-8099993468781018645,5564243266736932251,-0.22316360493977783  0.2358099272594938
8,17,0.10540831636384498,2775308442669101388,-8099993468781018645,5564243266736932251,-0.22316360493977783  0.2358099272594938
8,18,0.10540831636384498,2775308442669101388,-8099993468781018645,5564243266736932251,-0.22316360493977783  0.2358099272594938
8,19,0.10540831636384498,2775308442669101388,-8099993468781018645,5564243266736932251,-0.22316360493977783  0.2358099272594938
8,20,0.11215552032451517,6330598527003503212,6330598527003503212,7133276372203006042,-0.32949820453219125  0.05988700639184952
8,21,0.11215552032451517,6330598527003503212,6330598527003503212,7133276372203006042,-0.32949820453219125  0.05988700639184952
8,22,0.11215552032451517,6330598527003503212,6330598527003503212,7133276372203006042,-0.32949820453219125  0.05988700639184952
8,23,0.11266005822575413,2455789950329500050,-25861657637722285,8558975616126752561,-0.3302629326630173  0.05988700639184952
8,24,0.11266005822575413,2455789950329500050,-25861657637722285,8558975616126752561,-0.3302629326630173  0.05988700639184952
8,25,0.11266005822575413,2455789950329500050,-25861657637722285,8558975616126752561,-0.3302629326630173  0.05988700639184952
8,26,0.11548547673211275,-3848467995763414908,-6983936095644246568,-3848467995763414908,-0.32949820453219125  0.08316495621459197
8,27,0.12152210236394223,5078193616212608887,690179452645611585,5078193616212608887,-0.22316360493977783  -0.2678061011146404
8,28,0.12152210236394223,5078193616212608887,690179452645611585,5078193616212608887,-0.22316360493977783  -0.2678061011146404
8,29,0.12152210236394223,5078193616212608887,690179452645611585,5078193616212608887,-0.22316360493977783  -0.2678061011146404
8,30,0.12152210236394223,5078193616212608887,690179452645611585,5078193616212608887,-0.22316360493977783  -0.2678061011146404
8,31,0.12152210236394223,5078193616212608887,690179452645611585,5078193616212608887,-0.22316360493977783  -0.2678061011146404
8,32,0.12823750734136466,-25861657637722285,5451134525531060749,2455789950329500050,0.35305956127371374  0.05988700639184952
8,33,0.12823750734136466,-25861657637722285,5451134525531060749,2455789950329500050,0.35305956127371374  0.05988700639184952
8,34,0.12823750734136466,-25861657637722285,5451134525531060749,2455789950329500050,0.35305956127371374  0.05988700639184952
8,35,0.12823750734136466,-25861657637722285,5451134525531060749,2455789950329500050,0.35305956127371374  0.05988700639184952
8,36,0.12823750734136466,-25861657637722285,5451134525531060749,2455789950329500050,0.35305956127371374  0.05988700639184952
8,37,0.13156746374896222,3843458510320543083,8439323293600974375,5976547399155635507,0.35305956127371374  0.08316495621459197
8,38,0.13426204743933276,-2490592225822621310,3612593439974631201,-25861657637722285,0.3614907936652818  0.05988700639184952
8,39,0.13426204743933276,-2490592225822621310,3612593439974631201,-25861657637722285,0.3614907936652818  0.05988700639184952
8,40,0.13426204743933276,-2490592225822621310,3612593439974631201,-25861657637722285,0.3614907936652818  0.05988700639184952
8,41,0.13426204743933276,-2490592225822621310,3612593439974631201,-25861657637722285,0.3614907936652818  0.05988700639184952
8,42,0.1487692224930268,5943461216493975643,3489308971745866539,-7999216859777123926,-0.22316360493977783  -0.3145905718919586
8,43,0.1487692224930268,5943461216493975643,3489308971745866539,-7999216859777123926,-0.22316360493977783  -0.3145905718919586
8,44,0.1487692224930268,5943461216493975643,3489308971745866539,-7999216859777123926,-0.22316360493977783  -0.3145905718919586
8,45,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,46,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,47,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,48,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,49,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,50,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,51,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,52,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,53,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,54,0.15686024601979814,-6012959880908795893,-1769018813111183986,-6639149363537265370,-0.32949820453219125  0.21975254089511775
8,55,0.1573647839210371,8558975616126752561,8189433106485314006,-7345805166386394277,-0.3302629326630173  0.21975254089511775
8,56,0.1573647839210371,8558975616126752561,8189433106485314006,-7345805166386394277,-0.3302629326630173  0.21975254089511775
8,57,0.1573647839210371,8558975616126752561,8189433106485314006,-7345805166386394277,-0.3302629326630173  0.21975254089511775
8,58,0.1573647839210371,8558975616126752561,8189433106485314006,-7345805166386394277,-0.3302629326630173  0.21975254089511775
8,59,0.1573647839210371,8558975616126752561,8189433106485314006,-7345805166386394277,-0.3302629326630173  0.21975254089511775
8,60,0.16311423082405346,-2600709128879606620,4344341548135175179,6345853411446979067,-0.22316360493977783  0.33661882932233045
8,61,0.1641753885840655,-6639149363537265370,-6639149363537265370,-3470996589712391115,-0.32949820453219125  0.2358099272594938
8,62,0.1641753885840655,-6639149363537265370,-6639149363537265370,-3470996589712391115,-0.32949820453219125  0.2358099272594938
8,63,0.1641753885840655,-6639149363537265370,-6639149363537265370,-3470996589712391115,-0.32949820453219125  0.2358099272594938
8,64,0.1641753885840655,-6639149363537265370,-6639149363537265370,-3470996589712391115,-0.32949820453219125  0.2358099272594938
8,65,0.1641753885840655,-6639149363537265370,-6639149363537265370,-3470996589712391115,-0.32949820453219125  0.2358099272594938
8,66,0.16467992648530444,7932786133498283084,-7345805166386394277,7932786133498283084,-0.3302629326630173  0.2358099272594938
8,67,0.16467992648530444,7932786133498283084,-7345805166386394277,7932786133498283084,-0.3302629326630173  0.2358099272594938
8,68,0.16467992648530444,7932786133498283084,-7345805166386394277,7932786133498283084,-0.3302629326630173  0.2358099272594938
8,69,0.16467992648530444,7932786133498283084,-7345805166386394277,7932786133498283084,-0.3302629326630173  0.2358099272594938
8,70,0.17294223303664763,1678966625175162098,-2825099372263289949,-6012959880908795893,0.35305956127371374  0.21975254089511775
8,71,0.17294223303664763,1678966625175162098,-2825099372263289949,-6012959880908795893,0.35305956127371374  0.21975254089511775
8,72,0.17294223303664763,1678966625175162098,-2825099372263289949,-6012959880908795893,0.35305956127371374  0.21975254089511775
8,73,0.17294223303664763,1678966625175162098,-2825099372263289949,-6012959880908795893,0.35305956127371374  0.21975254089511775
8,74,0.17294223303664763,1678966625175162098,-2825099372263289949,-6012959880908795893,0.35305956127371374  0.21975254089511775
8,75,0.17896677313461573,3612593439974631201,3612593439974631201,2179487154896639254,0.3614907936652818  0.21975254089511775
8,76,0.17896677313461573,3612593439974631201,3612593439974631201,2179487154896639254,0.3614907936652818  0.21975254089511775
8,77,0.17896677313461573,3612593439974631201,3612593439974631201,2179487154896639254,0.3614907936652818  0.21975254089511775
8,78,0.17896677313461573,3612593439974631201,3612593439974631201,2179487154896639254,0.3614907936652818  0.21975254089511775
8,79,0.18025737560091498,5451134525531060749,707990410439711423,7932786133498283084,0.35305956127371374  0.2358099272594938
8,80,0.18025737560091498,5451134525531060749,707990410439711423,7932786133498283084,0.35305956127371374  0.2358099272594938
8,81,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,82,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,83,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,84,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,85,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,86,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,87,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,88,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,89,0.18028917458416277,-6983936095644246568,6330598527003503212,5078193616212608887,-0.32949820453219125  -0.2678061011146404
8,90,0.18079371248540171,7587999401391301886,8558975616126752561,5078193616212608887,-0.3302629326630173  -0.2678061011146404
8,91,0.18079371248540171,7587999401391301886,8558975616126752561,5078193616212608887,-0.3302629326630173  -0.2678061011146404
8,92,0.18079371248540171,7587999401391301886,8558975616126752561,5078193616212608887,-0.3302629326630173  -0.2678061011146404
8,93,0.18079371248540171,7587999401391301886,8558975616126752561,5078193616212608887,-0.3302629326630173  -0.2678061011146404
8,94,0.18079371248540171,7587999401391301886,8558975616126752561,5078193616212608887,-0.3302629326630173  -0.2678061011146404
8,95,0.19637116160101226,707990410439711423,707990410439711423,-25861657637722285,0.35305956127371374  -0.2678061011146404
8,96,0.20239570169898036,2641617225239180526,3612593439974631201,-6983936095644246568,0.3614907936652818  -0.2678061011146404
8,97,0.20239570169898036,2641617225239180526,3612593439974631201,-6983936095644246568,0.3614907936652818  -0.2678061011146404
8,98,0.20607463123218947,8345520608098518912,-2489593530033741904,3489308971745866539,0.08186647819305648  -0.4465114903117895
8,99,0.2075362947132473,-3470996589712391115,5943461216493975643,-6983936095644246568,-0.32949820453219125  -0.3145905718919586
8,100,0.2075362947132473,-3470996589712391115,5943461216493975643,-6983936095644246568,-0.32949820453219125  -0.3145905718919586
8,101,0.2075362947132473,-3470996589712391115,5943461216493975643,-6983936095644246568,-0.32949820453219125  -0.3145905718919586
8,102,0.2075362947132473,-3470996589712391115,5943461216493975643,-6983936095644246568,-0.32949820453219125  -0.3145905718919586
8,103,0.2075362947132473,-3470996589712391115,5943461216493975643,-6983936095644246568,-0.32949820453219125  -0.3145905718919586
8,104,0.2075362947132473,-3470996589712391115,5943461216493975643,-6983936095644246568,-0.32949820453219125  -0.3145905718919586
8,105,0.20804083261448628,-7345805166386394277,8558975616126752561,-3470996589712391115,-0.3302629326630173  -0.3145905718919586
8,106,0.20804083261448628,-7345805166386394277,8558975616126752561,-3470996589712391115,-0.3302629326630173  -0.3145905718919586
8,107,0.20804083261448628,-7345805166386394277,8558975616126752561,-3470996589712391115,-0.3302629326630173  -0.3145905718919586
8,108,0.20804083261448628,-7345805166386394277,8558975616126752561,-3470996589712391115,-0.3302629326630173  -0.3145905718919586
8,109,0.221881303044274,-614452150011278587,-6012959880908795893,6345853411446979067,-0.32949820453219125  0.33661882932233045
8,110,0.2236182817300968,-2825099372263289949,1678966625175162098,5943461216493975643,0.35305956127371374  -0.3145905718919586
8,111,0.2236182817300968,-2825099372263289949,1678966625175162098,5943461216493975643,0.35305956127371374  -0.3145905718919586
8,112,0.24375741521131822,690179452645611585,690179452645611585,5078193616212608887,-0.22316360493977783  0.440403701893616
8,113,0.24375741521131822,690179452645611585,690179452645611585,5078193616212608887,-0.22316360493977783  0.440403701893616
8,114,0.24375741521131822,690179452645611585,690179452645611585,5078193616212608887,-0.22316360493977783  0.440403701893616
8,115,0.2491745055501725,-7647071220862923600,-7999216859777123926,-5660814241994595567,-0.22316360493977783  -0.4465114903117895
8,116,0.2491745055501725,-7647071220862923600,-7999216859777123926,-5660814241994595567,-0.22316360493977783  -0.4465114903117895
8,117,0.2491745055501725,-7647071220862923600,-7999216859777123926,-5660814241994595567,-0.22316360493977783  -0.4465114903117895
8,118,0.2491745055501725,-7647071220862923600,-7999216859777123926,-5660814241994595567,-0.22316360493977783  -0.4465114903117895
8,119,0.29049012359377396,8189433106485314006,1678966625175162098,2086247440688061495,-0.4921371194737434  0.21975254089511775
8,120,0.29049012359377396,8189433106485314006,1678966625175162098,2086247440688061495,-0.4921371194737434  0.21975254089511775
8,121,0.29049012359377396,8189433106485314006,1678966625175162098,2086247440688061495,-0.4921371194737434  0.21975254089511775
8,122,0.29049012359377396,8189433106485314006,1678966625175162098,2086247440688061495,-0.4921371194737434  0.21975254089511775
8,123,0.29049012359377396,8189433106485314006,1678966625175162098,2086247440688061495,-0.4921371194737434  0.21975254089511775
8,124,0.2978052661580413,517214335221987704,3685367109046861959,-6639149363537265370,-0.4921371194737434  0.2358099272594938
8,125,0.307941577770393,-5660814241994595567,2031112264089362424,2676436431513939618,-0.32949820453219125  -0.4465114903117895
8,126,0.307941577770393,-5660814241994595567,2031112264089362424,2676436431513939618,-0.32949820453219125  -0.4465114903117895
8,127,0.308446115671632,-2489593530033741904,8558975616126752561,3964739078888831527,-0.3302629326630173  -0.4465114903117895
8,128,0.3139190521581386,172427603115006506,517214335221987704,707990410439711423,-0.4921371194737434  -0.2678061011146404
8,129,0.3139190521581386,172427603115006506,517214335221987704,707990410439711423,-0.4921371194737434  -0.2678061011146404
8,130,0.31436185099345737,-7924688121612829931,8558975616126752561,-5382724830416425153,0.5158203871151246  0.21975254089511775
8,131,0.3186064744483882,-8078381136111654007,2031112264089362424,2676436431513939618,0.35305956127371374  0.440403701893616
8,132,0.3240235647872425,2031112264089362424,707990410439711423,-5660814241994595567,0.35305956127371374  -0.4465114903117895
8,133,0.3240235647872425,2031112264089362424,707990410439711423,-5660814241994595567,0.35305956127371374  -0.4465114903117895
8,134,0.3240235647872425,2031112264089362424,707990410439711423,-5660814241994595567,0.35305956127371374  -0.4465114903117895
8,135,0.3411661722872231,3685367109046861959,8189433106485314006,-7345805166386394277,-0.4921371194737434  -0.3145905718919586
8,136,0.3411661722872231,3685367109046861959,8189433106485314006,-7345805166386394277,-0.4921371194737434  -0.3145905718919586
8,137,0.3411661722872231,3685367109046861959,8189433106485314006,-7345805166386394277,-0.4921371194737434  -0.3145905718919586
8,138,0.3631328348573094,7133276372203006042,6330598527003503212,7133276372203006042,-0.5996218652807217  0.05988700639184952
8,139,0.3845389081871386,7520688160718611696,7520688160718611696,4344341548135175179,0.6172134595523344  0.05988700639184952
8,140,0.40783756055259235,6190432749365401728,5219456534629951053,8558975616126752561,-0.5996218652807217  0.21975254089511775
8,141,0.40783756055259235,6190432749365401728,5219456534629951053,8558975616126752561,-0.5996218652807217  0.21975254089511775
8,142,0.4217306518932148,-826175190273579672,4344341548135175179,-1769018813111183986,-0.6466407026770256  0.05988700639184952
8,143,0.4292436338824216,2179487154896639254,3612593439974631201,2179487154896639254,0.6172134595523344  0.21975254089511775
8,144,0.4361543650055145,-1567914654801502099,8189433106485314006,2676436431513939618,-0.4921371194737434  0.440403701893616
8,145,0.45267256244678616,1208510940161188579,-6983936095644246568,2179487154896639254,0.6172134595523344  -0.2678061011146404
8,146,0.4737505201527651,-2395208295739653463,-1769018813111183986,-6639149363537265370,-0.6466407026770256  0.2358099272594938
8,147,0.6009471744340842,-7958730550363676479,-8099993468781018645,5564243266736932251,-0.5996218652807217  0.4913255469760882
8,148,0.6191331054381234,2484877914865103798,-2091961751645579007,8189433106485314006,-0.4921371194737434  0.613949640503364
8,149,0.6223186794110005,6174054799451698671,8439323293600974375,5976547399155635507,0.6171854553532903  0.4913255469760882
9,0,0.010288573786311617,-5155839985247790750,4344341548135175179,8345520608098518912,0.08186647819305648  0.05988700639184952
9,1,0.010288573786311617,-5155839985247790750,4344341548135175179,8345520608098518912,0.08186647819305648  0.05988700639184952
9,2,0.010288573786311617,-5155839985247790750,4344341548135175179,8345520608098518912,0.08186647819305648  0.05988700639184952
9,3,0.053388448104294654,4344341548135175179,4344341548135175179,2455789950329500050,-0.22316360493977783  0.05988700639184952
9,4,0.053388448104294654,4344341548135175179,4344341548135175179,2455789950329500050,-0.22316360493977783  0.05988700639184952
9,5,0.053388448104294654,4344341548135175179,4344341548135175179,2455789950329500050,-0.22316360493977783  0.05988700639184952
9,6,0.053388448104294654,4344341548135175179,4344341548135175179,2455789950329500050,-0.22316360493977783  0.05988700639184952
9,7,0.053388448104294654,4344341548135175179,4344341548135175179,2455789950329500050,-0.22316360493977783  0.05988700639184952
9,8,0.053388448104294654,4344341548135175179,4344341548135175179,2455789950329500050,-0.22316360493977783  0.05988700639184952
9,9,0.053388448104294654,4344341548135175179,4344341548135175179,2455789950329500050,-0.22316360493977783  0.05988700639184952
9,10,0.053388448104294654,4344341548135175179,4344341548135175179,2455789950329500050,-0.22316360493977783  0.05988700639184952
9,11,0.05499329948159459,947345680549461761,8189433106485314006,947345680549461761,0.08186647819305648  0.21975254089511775
9,12,0.05499329948159459,947345680549461761,8189433106485314006,947345680549461761,0.08186647819305648  0.21975254089511775
9,13,0.05499329948159459,947345680549461761,8189433106485314006,947345680549461761,0.08186647819305648  0.21975254089511775
9,14,0.05499329948159459,947345680549461761,8189433106485314006,947345680549461761,0.08186647819305648  0.21975254089511775
9,15,0.062308442045861945,321156197920992284,2775308442669101388,8345520608098518912,0.08186647819305648  0.2358099272594938
9,16,0.0784222280459592,-4421987917170357042,321156197920992284,-6983936095644246568,0.08186647819305648  -0.2678061011146404
9,17,0.0784222280459592,-4421987917170357042,321156197920992284,-6983936095644246568,0.08186647819305648  -0.2678061011146404
9,18,0.0784222280459592,-4421987917170357042,321156197920992284,-6983936095644246568,0.08186647819305648  -0.2678061011146404
9,19,0.09809317379957763,-7999216859777123926,947345680549461761,5078193616212608887,-0.22316360493977783  0.21975254089511775
9,20,0.09809317379957763,-7999216859777123926,947345680549461761,5078193616212608887,-0.22316360493977783  0.21975254089511775
9,21,0.09809317379957763,-7999216859777123926,947345680549461761,5078193616212608887,-0.22316360493977783  0.21975254089511775
9,22,0.09809317379957763,-7999216859777123926,947345680549461761,5078193616212608887,-0.22316360493977783  0.21975254089511775
9,23,0.09809317379957763,-7999216859777123926,947345680549461761,5078193616212608887,-0.22316360493977783  0.21975254089511775
9,24,0.09809317379957763,-7999216859777123926,947345680549461761,5078193616212608887,-0.22316360493977783  0.21975254089511775
9,25,0.09809317379957763,-7999216859777123926,947345680549461761,5078193616212608887,-0.22316360493977783  0.21975254089511775
9,26,0.09809317379957763,-7999216859777123926,947345680549461761,5078193616212608887,-0.22316360493977783  0.21975254089511775
9,27,0.10540831636384498,2775308442669101388,-6639149363537265370,4344341548135175179,-0.22316360493977783  0.2358099272594938
9,28,0.10540831636384498,2775308442669101388,-6639149363537265370,4344341548135175179,-0.22316360493977783  0.2358099272594938
9,29,0.10540831636384498,2775308442669101388,-6639149363537265370,4344341548135175179,-0.22316360493977783  0.2358099272594938
9,30,0.10540831636384498,2775308442669101388,-6639149363537265370,4344341548135175179,-0.22316360493977783  0.2358099272594938
9,31,0.10540831636384498,2775308442669101388,-6639149363537265370,4344341548135175179,-0.22316360493977783  0.2358099272594938
9,32,0.11215552032451517,6330598527003503212,-25861657637722285,-6012959880908795893,-0.32949820453219125  0.05988700639184952
9,33,0.11215552032451517,6330598527003503212,-25861657637722285,-6012959880908795893,-0.32949820453219125  0.05988700639184952
9,34,0.11215552032451517,6330598527003503212,-25861657637722285,-6012959880908795893,-0.32949820453219125  0.05988700639184952
9,35,0.11215552032451517,6330598527003503212,-25861657637722285,-6012959880908795893,-0.32949820453219125  0.05988700639184952
9,36,0.11215552032451517,6330598527003503212,-25861657637722285,-6012959880908795893,-0.32949820453219125  0.05988700639184952
9,37,0.11215552032451517,6330598527003503212,-25861657637722285,-6012959880908795893,-0.32949820453219125  0.05988700639184952
9,38,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,39,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,40,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,41,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,42,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,43,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,44,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,45,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,46,0.11266005822575413,2455789950329500050,4344341548135175179,2455789950329500050,-0.3302629326630173  0.05988700639184952
9,47,0.11548547673211275,-3848467995763414908,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.08316495621459197
9,48,0.11548547673211275,-3848467995763414908,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.08316495621459197
9,49,0.12001435650607044,6345853411446979067,947345680549461761,-2600709128879606620,0.08186647819305648  0.33661882932233045
9,50,0.12152210236394223,5078193616212608887,5078193616212608887,7587999401391301886,-0.22316360493977783  -0.2678061011146404
9,51,0.12152210236394223,5078193616212608887,5078193616212608887,7587999401391301886,-0.22316360493977783  -0.2678061011146404
9,52,0.12152210236394223,5078193616212608887,5078193616212608887,7587999401391301886,-0.22316360493977783  -0.2678061011146404
9,53,0.12152210236394223,5078193616212608887,5078193616212608887,7587999401391301886,-0.22316360493977783  -0.2678061011146404
9,54,0.12152210236394223,5078193616212608887,5078193616212608887,7587999401391301886,-0.22316360493977783  -0.2678061011146404
9,55,0.12823750734136466,-25861657637722285,1678966625175162098,-25861657637722285,0.35305956127371374  0.05988700639184952
9,56,0.12823750734136466,-25861657637722285,1678966625175162098,-25861657637722285,0.35305956127371374  0.05988700639184952
9,57,0.12823750734136466,-25861657637722285,1678966625175162098,-25861657637722285,0.35305956127371374  0.05988700639184952
9,58,0.12823750734136466,-25861657637722285,1678966625175162098,-25861657637722285,0.35305956127371374  0.05988700639184952
9,59,0.12823750734136466,-25861657637722285,1678966625175162098,-25861657637722285,0.35305956127371374  0.05988700639184952
9,60,0.12823750734136466,-25861657637722285,1678966625175162098,-25861657637722285,0.35305956127371374  0.05988700639184952
9,61,0.13156746374896222,3843458510320543083,-3848467995763414908,1678966625175162098,0.35305956127371374  0.08316495621459197
9,62,0.13426204743933276,-2490592225822621310,-2490592225822621310,-25861657637722285,0.3614907936652818  0.05988700639184952
9,63,0.13426204743933276,-2490592225822621310,-2490592225822621310,-25861657637722285,0.3614907936652818  0.05988700639184952
9,64,0.13426204743933276,-2490592225822621310,-2490592225822621310,-25861657637722285,0.3614907936652818  0.05988700639184952
9,65,0.13426204743933276,-2490592225822621310,-2490592225822621310,-25861657637722285,0.3614907936652818  0.05988700639184952
9,66,0.13426204743933276,-2490592225822621310,-2490592225822621310,-25861657637722285,0.3614907936652818  0.05988700639184952
9,67,0.1487692224930268,5943461216493975643,-7647071220862923600,5943461216493975643,-0.22316360493977783  -0.3145905718919586
9,68,0.1487692224930268,5943461216493975643,-7647071220862923600,5943461216493975643,-0.22316360493977783  -0.3145905718919586
9,69,0.1487692224930268,5943461216493975643,-7647071220862923600,5943461216493975643,-0.22316360493977783  -0.3145905718919586
9,70,0.1487692224930268,5943461216493975643,-7647071220862923600,5943461216493975643,-0.22316360493977783  -0.3145905718919586
9,71,0.1487692224930268,5943461216493975643,-7647071220862923600,5943461216493975643,-0.22316360493977783  -0.3145905718919586
9,72,0.1487692224930268,5943461216493975643,-7647071220862923600,5943461216493975643,-0.22316360493977783  -0.3145905718919586
9,73,0.15686024601979814,-6012959880908795893,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.21975254089511775
9,74,0.15686024601979814,-6012959880908795893,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.21975254089511775
9,75,0.15686024601979814,-6012959880908795893,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.21975254089511775
9,76,0.15686024601979814,-6012959880908795893,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.21975254089511775
9,77,0.15686024601979814,-6012959880908795893,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.21975254089511775
9,78,0.15686024601979814,-6012959880908795893,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.21975254089511775
9,79,0.15686024601979814,-6012959880908795893,-6012959880908795893,-3848467995763414908,-0.32949820453219125  0.21975254089511775
