generation,i,fitness,hash,mom_hash,dad_hash,values
8,3,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,4,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,5,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,6,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,7,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,8,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,9,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,10,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,11,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,12,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,13,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,14,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,15,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,16,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,17,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,18,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,19,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,20,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,21,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,22,2.3554880784520176,6989087255339814903,6989087255339814903,6989087255339814903,-1.0145974651887757  -1.0331840920554267
8,23,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,24,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,25,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,26,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,27,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,28,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,29,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,30,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,31,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,32,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,33,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,34,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,35,2.6029712402514225,-4938156014148194283,-4938156014148194283,-4938156014148194283,0.9543750987935189  -1.0331840920554267
8,36,2.69781031537053,7801484205562763887,2930886659259284796,6989087255339814903,-1.0145974651887757  0.9381230052724234
8,37,2.69781031537053,7801484205562763887,2930886659259284796,6989087255339814903,-1.0145974651887757  0.9381230052724234
8,38,2.69781031537053,7801484205562763887,2930886659259284796,6989087255339814903,-1.0145974651887757  0.9381230052724234
8,39,2.710254421947763,6077066551514094947,5640075748453871506,-1541312212806031023,-1.0145974651887757  0.0921630126525077
8,40,2.710254421947763,6077066551514094947,5640075748453871506,-1541312212806031023,-1.0145974651887757  0.0921630126525077
8,41,2.7192774217399283,4799621324991540956,2678477903754366654,174795311829899449,0.9543750987935189  0.08501708816454645
8,42,2.7192774217399283,4799621324991540956,2678477903754366654,174795311829899449,0.9543750987935189  0.08501708816454645
8,43,2.7192774217399283,4799621324991540956,2678477903754366654,174795311829899449,0.9543750987935189  0.08501708816454645
8,44,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,45,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,46,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,47,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,48,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,49,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,50,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,51,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,52,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,53,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,54,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,55,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,56,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,57,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,58,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,59,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,60,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,61,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,62,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,63,2.7301582963309325,-1946348109407274853,2678477903754366654,174795311829899449,-1.0145974651887757  1.0530238425704388
8,64,2.945293477169935,-8524116446909613427,2930886659259284796,174795311829899449,0.9543750987935189  0.9381230052724234
8,65,2.945293477169935,-8524116446909613427,2930886659259284796,174795311829899449,0.9543750987935189  0.9381230052724234
8,66,2.945293477169935,-8524116446909613427,2930886659259284796,174795311829899449,0.9543750987935189  0.9381230052724234
8,67,2.945293477169935,-8524116446909613427,2930886659259284796,174795311829899449,0.9543750987935189  0.9381230052724234
8,68,2.9577375837471678,8198209972751269249,-4938156014148194283,-1541312212806031023,0.9543750987935189  0.0921630126525077
8,69,2.9577375837471678,8198209972751269249,-4938156014148194283,-1541312212806031023,0.9543750987935189  0.0921630126525077
8,70,2.9577375837471678,8198209972751269249,-4938156014148194283,-1541312212806031023,0.9543750987935189  0.0921630126525077
8,71,2.9577375837471678,8198209972751269249,-4938156014148194283,-1541312212806031023,0.9543750987935189  0.0921630126525077
8,72,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,73,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,74,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,75,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,76,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,77,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,78,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,79,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,80,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,81,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,82,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,83,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,84,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,85,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,86,2.9776414581303374,174795311829899449,174795311829899449,-6816945655710753944,0.9543750987935189  1.0530238425704388
8,87,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,88,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,89,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,90,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,91,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,92,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,93,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,94,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,95,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,96,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,97,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,98,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,99,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,100,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,101,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,102,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,103,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,104,3.7403610292026483,6516847092020703940,6516847092020703940,6989087255339814903,-0.11365800623959821  -1.0331840920554267
8,105,3.856667210691154,-2192119642549112437,-6816945655710753944,2678477903754366654,-0.11365800623959821  0.08501708816454645
8,106,3.856667210691154,-2192119642549112437,-6816945655710753944,2678477903754366654,-0.11365800623959821  0.08501708816454645
8,107,3.856667210691154,-2192119642549112437,-6816945655710753944,2678477903754366654,-0.11365800623959821  0.08501708816454645
8,108,3.856667210691154,-2192119642549112437,-6816945655710753944,2678477903754366654,-0.11365800623959821  0.08501708816454645
8,109,4.082683266121161,2930886659259284796,-8593738974748775130,6516847092020703940,-0.11365800623959821  0.9381230052724234
8,110,4.082683266121161,2930886659259284796,-8593738974748775130,6516847092020703940,-0.11365800623959821  0.9381230052724234
8,111,4.082683266121161,2930886659259284796,-8593738974748775130,6516847092020703940,-0.11365800623959821  0.9381230052724234
8,112,4.082683266121161,2930886659259284796,-8593738974748775130,6516847092020703940,-0.11365800623959821  0.9381230052724234
8,113,4.082683266121161,2930886659259284796,-8593738974748775130,6516847092020703940,-0.11365800623959821  0.9381230052724234
8,114,4.082683266121161,2930886659259284796,-8593738974748775130,6516847092020703940,-0.11365800623959821  0.9381230052724234
8,115,4.082683266121161,2930886659259284796,-8593738974748775130,6516847092020703940,-0.11365800623959821  0.9381230052724234
8,116,4.095127372698394,5604826388194983984,6077066551514094947,-6816945655710753944,-0.11365800623959821  0.0921630126525077
8,117,4.095127372698394,5604826388194983984,6077066551514094947,-6816945655710753944,-0.11365800623959821  0.0921630126525077
8,118,4.095127372698394,5604826388194983984,6077066551514094947,-6816945655710753944,-0.11365800623959821  0.0921630126525077
8,119,4.095127372698394,5604826388194983984,6077066551514094947,-6816945655710753944,-0.11365800623959821  0.0921630126525077
8,120,4.095127372698394,5604826388194983984,6077066551514094947,-6816945655710753944,-0.11365800623959821  0.0921630126525077
8,121,4.095127372698394,5604826388194983984,6077066551514094947,-6816945655710753944,-0.11365800623959821  0.0921630126525077
8,122,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,123,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,124,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,125,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,126,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,127,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,128,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,129,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,130,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,131,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,132,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,133,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,134,4.115031247081563,-6816945655710753944,174795311829899449,-6816945655710753944,-0.11365800623959821  1.0530238425704388
8,135,4.420027283493721,-629291508980311067,-4938156014148194283,-1541312212806031023,-1.100411991893834  -1.0331840920554267
8,136,4.420027283493721,-629291508980311067,-4938156014148194283,-1541312212806031023,-1.100411991893834  -1.0331840920554267
8,137,4.774793626989466,-1541312212806031023,8882017199982150793,-1541312212806031023,-1.100411991893834  0.0921630126525077
8,138,4.774793626989466,-1541312212806031023,8882017199982150793,-1541312212806031023,-1.100411991893834  0.0921630126525077
8,139,4.794697501372636,8882017199982150793,8882017199982150793,174795311829899449,-1.100411991893834  1.0530238425704388
8,140,4.794697501372636,8882017199982150793,8882017199982150793,174795311829899449,-1.100411991893834  1.0530238425704388
8,141,4.794697501372636,8882017199982150793,8882017199982150793,174795311829899449,-1.100411991893834  1.0530238425704388
8,142,5.97075766395342,2038250746647500839,7151202072625594571,6516847092020703940,2.0497774046270356  -1.0331840920554267
8,143,5.97075766395342,2038250746647500839,7151202072625594571,6516847092020703940,2.0497774046270356  -1.0331840920554267
8,144,6.087063845441926,-6670715987922315538,2038250746647500839,2678477903754366654,2.0497774046270356  0.08501708816454645
8,145,6.313079900871933,-8593738974748775130,2438055012042133038,-8593738974748775130,2.0497774046270356  0.9381230052724234
8,146,6.345427881832335,7151202072625594571,-6816945655710753944,-8593738974748775130,2.0497774046270356  1.0530238425704388
8,147,7.66103778145703,5167835585134760543,6516847092020703940,5640075748453871506,-0.11365800623959821  2.0689609525859796
8,148,8.340704035748104,-1978303015866254464,5640075748453871506,-1541312212806031023,-1.100411991893834  2.0689609525859796
8,149,10.691776355087196,2438055012042133038,2438055012042133038,-8593738974748775130,2.0497774046270356  2.0921007778053653
9,0,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,1,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,2,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,3,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,4,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,5,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,6,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,7,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,8,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,9,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,10,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,11,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,12,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,13,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,14,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,15,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,16,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,17,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,18,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,19,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,20,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,21,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,22,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,23,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,24,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,25,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,26,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,27,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,28,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,29,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,30,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,31,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,32,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,33,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,34,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,35,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,36,2.3554880784520176,6989087255339814903,-4938156014148194283,6989087255339814903,-1.0145974651887757  -1.0331840920554267
9,37,2.4717942599405234,2678477903754366654,-1946348109407274853,4799621324991540956,-1.0145974651887757  0.08501708816454645
9,38,2.4717942599405234,2678477903754366654,-1946348109407274853,4799621324991540956,-1.0145974651887757  0.08501708816454645
9,39,2.4717942599405234,2678477903754366654,-1946348109407274853,4799621324991540956,-1.0145974651887757  0.08501708816454645
9,40,2.4717942599405234,2678477903754366654,-1946348109407274853,4799621324991540956,-1.0145974651887757  0.08501708816454645
9,41,2.4717942599405234,2678477903754366654,-1946348109407274853,4799621324991540956,-1.0145974651887757  0.08501708816454645
9,42,2.4717942599405234,2678477903754366654,-1946348109407274853,4799621324991540956,-1.0145974651887757  0.08501708816454645
9,43,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,44,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,45,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,46,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,47,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,48,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,49,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,50,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,51,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,52,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,53,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,54,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,55,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,56,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,57,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,58,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,59,2.6029712402514225,-4938156014148194283,6516847092020703940,174795311829899449,0.9543750987935189  -1.0331840920554267
9,60,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,61,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,62,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,63,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,64,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,65,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,66,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,67,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,68,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,69,2.69781031537053,7801484205562763887,-8524116446909613427,6989087255339814903,-1.0145974651887757  0.9381230052724234
9,70,2.710254421947763,6077066551514094947,6989087255339814903,8198209972751269249,-1.0145974651887757  0.0921630126525077
9,71,2.710254421947763,6077066551514094947,6989087255339814903,8198209972751269249,-1.0145974651887757  0.0921630126525077
9,72,2.710254421947763,6077066551514094947,6989087255339814903,8198209972751269249,-1.0145974651887757  0.0921630126525077
9,73,2.710254421947763,6077066551514094947,6989087255339814903,8198209972751269249,-1.0145974651887757  0.0921630126525077
9,74,2.710254421947763,6077066551514094947,6989087255339814903,8198209972751269249,-1.0145974651887757  0.0921630126525077
9,75,2.7192774217399283,4799621324991540956,8198209972751269249,4799621324991540956,0.9543750987935189  0.08501708816454645
9,76,2.7192774217399283,4799621324991540956,8198209972751269249,4799621324991540956,0.9543750987935189  0.08501708816454645
9,77,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,78,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,79,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,80,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,81,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,82,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,83,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,84,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,85,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,86,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,87,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,88,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,89,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,90,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,91,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,92,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,93,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,94,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,95,2.7301582963309325,-1946348109407274853,-1946348109407274853,-1946348109407274853,-1.0145974651887757  1.0530238425704388
9,96,2.945293477169935,-8524116446909613427,2930886659259284796,174795311829899449,0.9543750987935189  0.9381230052724234
9,97,2.945293477169935,-8524116446909613427,2930886659259284796,174795311829899449,0.9543750987935189  0.9381230052724234
9,98,2.945293477169935,-8524116446909613427,2930886659259284796,174795311829899449,0.9543750987935189  0.9381230052724234
